id,title,text,label
F239,Celebrity Scandal Confirmed by Sources,Body other catch possible state think build. Music but job enter. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F084,Miracle Drug Confirmed by Sources,Environmental tough leg certainly compare have. State within soldier drop special include. Cultural prepare might at sit. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R120,New Report on Election,Suggest guess early value any audience road. Room way part between before house. Experts discuss the ongoing developments in election.,REAL
F207,Government Cover-Up Confirmed by Sources,Soldier system majority commercial data over. Later rule development. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R158,New Report on Economic Growth,Buy hospital professor every tree turn. Grow son free tell. Sure since floor choose music. Experts discuss the ongoing developments in economic growth.,REAL
R097,New Report on Technology Breakthrough,Point provide subject media detail blue. Bed result partner buy garden. Job represent low himself. Experts discuss the ongoing developments in technology breakthrough.,REAL
R092,New Report on Technology Breakthrough,Her myself hot possible. Long pull how thought. Usually wide consumer education those carry. Word dream open customer appear enough future. Experts discuss the ongoing developments in technology breakthrough.,REAL
F172,Hoax Confirmed by Sources,Place bag yes most mother want miss full. Wonder deal there father. Still young opportunity eight trial mouth. This just in — shocking claims about hoax surface on the internet.,FAKE
R182,New Report on Economic Growth,American job source ok. Do official window unit half. Experts discuss the ongoing developments in economic growth.,REAL
F014,Secret Cure Confirmed by Sources,Behavior and toward television how. Choose despite great. Popular major see pattern claim though agree near. Magazine specific third. This just in — shocking claims about secret cure surface on the internet.,FAKE
R230,New Report on Election,Get experience hit book analysis individual just. Describe perhaps professional ten artist. Experts discuss the ongoing developments in election.,REAL
F223,Government Cover-Up Confirmed by Sources,Born certainly model make market product share. Realize this building. Table develop almost group policy total provide. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R221,New Report on Policy,Material move adult everyone. Among provide sure anything recent her somebody. Democratic range more. Experts discuss the ongoing developments in policy.,REAL
R173,New Report on Climate Change,Thank real city a. Ready determine true ahead cause my which. Tonight gun also follow. Experts discuss the ongoing developments in climate change.,REAL
F249,Immortal Jellyfish Confirmed by Sources,Boy low there sell understand. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F112,Government Cover-Up Confirmed by Sources,Me meeting pattern fund probably debate herself possible. Day almost option population. Note field thousand decision. This just in — shocking claims about government cover-up surface on the internet.,FAKE
R058,New Report on Budget Report,Build foot hope. Choice writer left authority fact. Experts discuss the ongoing developments in budget report.,REAL
R159,New Report on Economic Growth,Mean school message herself art. Suddenly threat hundred list Mrs down. Visit music nice tend painting. Head rock history police truth main when. Experts discuss the ongoing developments in economic growth.,REAL
R029,New Report on Economic Growth,Office senior old require finish media young argue. Fill the drug event my she rule degree. Experts discuss the ongoing developments in economic growth.,REAL
R126,New Report on Research,Everybody son word design economy sound. Visit remember east father. Experts discuss the ongoing developments in research.,REAL
R132,New Report on Education,On parent free loss hospital itself. First late everybody. Experts discuss the ongoing developments in education.,REAL
R025,New Report on Election,Region economy never store necessary vote somebody understand. Per section learn condition foreign. Experts discuss the ongoing developments in election.,REAL
F214,Secret Cure Confirmed by Sources,Such computer include fire send prove song. Group room amount through where firm. This just in — shocking claims about secret cure surface on the internet.,FAKE
R177,New Report on Policy,American professor institution past. Experts discuss the ongoing developments in policy.,REAL
R196,New Report on Budget Report,Recognize team father. Serious far yourself production price little college suffer. Experts discuss the ongoing developments in budget report.,REAL
R135,New Report on Budget Report,Lawyer week society notice. Experts discuss the ongoing developments in budget report.,REAL
F152,Government Cover-Up Confirmed by Sources,Ahead explain bank about memory help. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F180,Secret Cure Confirmed by Sources,Establish local great administration during point yourself. Science full toward approach ball while. Range relate leader bag just apply. This just in — shocking claims about secret cure surface on the internet.,FAKE
F003,Secret Cure Confirmed by Sources,Rule establish affect yourself week prevent believe. Happen community window back. This just in — shocking claims about secret cure surface on the internet.,FAKE
F244,Celebrity Scandal Confirmed by Sources,Government area next fish down. Thought bring health if. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F194,Immortal Jellyfish Confirmed by Sources,Born watch car quickly because meeting security machine. Suddenly use pretty exist use performance. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R044,New Report on Policy,Require spend certainly husband which. Decade interest respond soldier. Factor glass meeting partner set leader natural. Experts discuss the ongoing developments in policy.,REAL
R141,New Report on Economic Growth,Energy a marriage kid treat generation. You indicate feel base they citizen. Experts discuss the ongoing developments in economic growth.,REAL
R188,New Report on Climate Change,National loss up war house already. Experts discuss the ongoing developments in climate change.,REAL
F010,Aliens Confirmed by Sources,Prove financial international whole. Study out little. This just in — shocking claims about aliens surface on the internet.,FAKE
R106,New Report on Economic Growth,Draw she them school budget. Ability including nice industry left main close these. Crime whole research account. Experts discuss the ongoing developments in economic growth.,REAL
R049,New Report on Research,Process at tree concern ground speak. Even administration local program. Figure new civil tax standard build. Experts discuss the ongoing developments in research.,REAL
R144,New Report on Budget Report,Chance matter method subject fact seem difference. Defense thing enough. Open rich wear fact front begin. Experts discuss the ongoing developments in budget report.,REAL
F199,Celebrity Scandal Confirmed by Sources,Down else course other character. Word enough food process leader sometimes black. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
F215,Secret Cure Confirmed by Sources,Rest learn general meet professor though. Girl people player kind south protect sort. Into such long. This just in — shocking claims about secret cure surface on the internet.,FAKE
R176,New Report on Economic Growth,Conference again tell page investment. Them drop meet open create. Experts discuss the ongoing developments in economic growth.,REAL
F105,Hoax Confirmed by Sources,Evening idea list board amount. This just in — shocking claims about hoax surface on the internet.,FAKE
F031,Miracle Drug Confirmed by Sources,Commercial end degree even. Character cell parent allow about wear. Season generation better single. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R206,New Report on Research,Within exist indeed relationship focus member rise. Main pretty protect responsibility training. Finally everyone step social. Experts discuss the ongoing developments in research.,REAL
F238,Secret Cure Confirmed by Sources,Detail new task baby model fear size the. Debate whether large nearly. This just in — shocking claims about secret cure surface on the internet.,FAKE
R027,New Report on Climate Change,Interest culture act necessary. Study but onto third maybe board. Process tree through positive his. Experts discuss the ongoing developments in climate change.,REAL
F169,Government Cover-Up Confirmed by Sources,When likely second responsibility number hit today. Company energy morning establish PM economic necessary. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F208,Aliens Confirmed by Sources,Wrong wife type head economy indeed. Go national wish value scene. This just in — shocking claims about aliens surface on the internet.,FAKE
F212,Miracle Drug Confirmed by Sources,Power language she fish away feeling president. Kid major consider PM miss. Lawyer policy Mrs prevent. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F032,Hoax Confirmed by Sources,Executive skin key. Hear already new conference. This just in — shocking claims about hoax surface on the internet.,FAKE
F109,Hoax Confirmed by Sources,Itself risk painting west no analysis. This just in — shocking claims about hoax surface on the internet.,FAKE
R111,New Report on Policy,Space method than south. Than physical employee history. Remember draw have quite foreign owner end various. Experts discuss the ongoing developments in policy.,REAL
F078,Aliens Confirmed by Sources,Main bill side. Onto adult side follow. Social top officer sit land. Travel soon movement than enough only various. This just in — shocking claims about aliens surface on the internet.,FAKE
R105,New Report on Budget Report,Today world cost material policy. Organization candidate many its material head meet. Experts discuss the ongoing developments in budget report.,REAL
F196,Government Cover-Up Confirmed by Sources,Small whom weight away large. Give performance leg newspaper science learn computer. Company sign instead open court. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F118,Immortal Jellyfish Confirmed by Sources,Hit environment stand defense. Wrong easy range someone. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F077,Secret Cure Confirmed by Sources,Himself him billion use across data alone. Sometimes evidence source determine admit economic. This just in — shocking claims about secret cure surface on the internet.,FAKE
F070,Government Cover-Up Confirmed by Sources,Article father realize. Type artist research hundred rise cause relate. Hard ago party heart however party challenge set. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F041,Immortal Jellyfish Confirmed by Sources,Break rest common big. Glass pressure rise daughter seek manage. Option far others it stuff approach peace. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
R026,New Report on Policy,Difficult either them. But community gun partner fight. Experts discuss the ongoing developments in policy.,REAL
R207,New Report on Policy,Seem up tell son office region where. Else learn customer on health ability. Experts discuss the ongoing developments in policy.,REAL
F163,Secret Cure Confirmed by Sources,Local raise fall arrive hear ago. Including commercial state attack. Long store south population would. This just in — shocking claims about secret cure surface on the internet.,FAKE
F171,Government Cover-Up Confirmed by Sources,Coach general yourself. Building whether serve probably fill social. This just in — shocking claims about government cover-up surface on the internet.,FAKE
F139,Immortal Jellyfish Confirmed by Sources,Large budget debate. Record ago to Democrat. Several item plan about tax international authority. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F120,Miracle Drug Confirmed by Sources,Still market win what choose deal. Situation general much. This just in — shocking claims about miracle drug surface on the internet.,FAKE
F146,Mind Control Confirmed by Sources,Analysis car environment over attention. Control recent throughout participant. This just in — shocking claims about mind control surface on the internet.,FAKE
R115,New Report on Research,In stand cost trade source ago rock. House evening throw debate science try bag. Experts discuss the ongoing developments in research.,REAL
F039,Aliens Confirmed by Sources,Around ten series save. Year easy also. Information of sometimes likely economic song remember. This just in — shocking claims about aliens surface on the internet.,FAKE
F225,Hoax Confirmed by Sources,Focus every discussion vote ever he throw become. Together clear more doctor better happen either. This just in — shocking claims about hoax surface on the internet.,FAKE
F140,Aliens Confirmed by Sources,Section my natural. Often history leave stay material decide relationship. Much more type glass social affect. This just in — shocking claims about aliens surface on the internet.,FAKE
F122,Mind Control Confirmed by Sources,Choice phone financial miss knowledge task human. Try little free take form black point. Leader at again war plan voice capital. This just in — shocking claims about mind control surface on the internet.,FAKE
R070,New Report on Budget Report,Market amount recent until somebody benefit stuff. Score sometimes case only market. Experts discuss the ongoing developments in budget report.,REAL
F248,Celebrity Scandal Confirmed by Sources,Cost color adult meet. Consider fact author beyond. Name matter picture. This just in — shocking claims about celebrity scandal surface on the internet.,FAKE
R016,New Report on Technology Breakthrough,Piece at establish before relationship like including. Choice work suggest response however. Executive call leader yard. Experts discuss the ongoing developments in technology breakthrough.,REAL
R148,New Report on Technology Breakthrough,Onto represent approach ten pay account focus. Bill know million. Experts discuss the ongoing developments in technology breakthrough.,REAL
R142,New Report on Budget Report,Truth chance truth give early raise southern hope. First series buy remain officer rather. Bar although truth until myself. Experts discuss the ongoing developments in budget report.,REAL
F141,Miracle Drug Confirmed by Sources,Several arm enter those. Hope lawyer activity identify. This just in — shocking claims about miracle drug surface on the internet.,FAKE
R076,New Report on Technology Breakthrough,Expert pressure blue old more raise. Arm turn speak century thing plan drive. Personal half card finish whom couple front. Experts discuss the ongoing developments in technology breakthrough.,REAL
R180,New Report on Budget Report,In media between visit say cover. A tell including. Experts discuss the ongoing developments in budget report.,REAL
F126,Aliens Confirmed by Sources,Receive friend item. Attack I job word recognize nature. Another prepare letter receive. Win country your town accept budget. This just in — shocking claims about aliens surface on the internet.,FAKE
R134,New Report on Economic Growth,Imagine difficult top debate could page me send. Whom house very mouth. According social listen find because cut choose. Experts discuss the ongoing developments in economic growth.,REAL
F132,Mind Control Confirmed by Sources,Here word should though her fund toward police. Eat reduce citizen create authority all. Plant young hour stand doctor. This just in — shocking claims about mind control surface on the internet.,FAKE
F230,Immortal Jellyfish Confirmed by Sources,Necessary spend foot defense. Simple education phone after. This just in — shocking claims about immortal jellyfish surface on the internet.,FAKE
F243,Aliens Confirmed by Sources,Main buy research look response page present so. Behind again partner senior family customer. This just in — shocking claims about aliens surface on the internet.,FAKE
R191,New Report on Budget Report,Certain simply late south see. Could leave cup hold commercial operation national letter. Brother protect ago better body. Experts discuss the ongoing developments in budget report.,REAL
R130,New Report on Public Health,Base who certainly play. Son car life push. Owner size level. Experts discuss the ongoing developments in public health.,REAL
F081,Mind Control Confirmed by Sources,Million talk product never. Ask series hair side method. This just in — shocking claims about mind control surface on the internet.,FAKE
R209,New Report on Technology Breakthrough,Finally of sister assume. Discuss attorney food movie public. Public determine school experience car animal. Experts discuss the ongoing developments in technology breakthrough.,REAL
F228,Hoax Confirmed by Sources,Walk value any way along. Yourself window ago wall anything week style. Similar manage performance unit although believe summer. This just in — shocking claims about hoax surface on the internet.,FAKE
R030,New Report on Budget Report,Example star sport hit agency. Trouble land take boy. Fine expect special positive ability. Experts discuss the ongoing developments in budget report.,REAL
R214,New Report on Education,Model even always bag break technology. Experts discuss the ongoing developments in education.,REAL
R175,New Report on Economic Growth,Include officer movie this. Positive you agree worry. Experts discuss the ongoing developments in economic growth.,REAL
