id,title,filtered_words,label
R020,New Report on Policy,"['health', 'blood', 'teacher', 'challenge.', 'address', 'industry', 'political', 'read.', 'commercial', 'political', 'politics', 'simple', 'message', 'debate', 'relationship.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R067,New Report on Policy,"['sport', 'interview', 'smile', 'against.', 'individual', 'point', 'theory', 'staff', 'available', 'small', 'they.', 'television', 'eight', 'force', 'decade.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R215,New Report on Education,"['hit', 'task', 'either.', 'artist', 'middle', 'girl', 'new', 'marriage.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R127,New Report on Policy,"['outside', 'standard', 'identify', 'position', 'purpose.', 'nice', 'bag', 'talk', 'among', 'believe', 'financial', 'law.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R235,New Report on Technology Breakthrough,"['partner', 'point.', 'ahead', 'surface', 'assume', 'early', 'institution', 'boy', 'line.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R163,New Report on Climate Change,"['animal', 'career', 'blood', 'contain', 'fear', 'idea', 'technology.', 'box', 'small', 'career', 'south', 'poor', 'few.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R002,New Report on Education,"['social', 'evidence', 'large', 'reality', 'long', 'argue.', 'continue', 'lawyer', 'call', 'power.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R021,New Report on Education,"['water', 'imagine', 'interest', 'federal', 'some.', 'make', 'mother', 'success.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R013,New Report on Technology Breakthrough,"['source', 'project', 'offer', 'marriage', 'cup.', 'interesting', 'tax', 'data', 'news', 'capital.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F195,Flat Earth Confirmed by Sources,"['nature', 'chance', 'direction', 'water', 'recent', 'nearly.', 'general', 'design', 'popular', 'way', 'health', 'old', 'image.', 'town', 'late', 'budget', 'various.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['something', 'bit', 'specific', 'newspaper', 'specific', 'second.', 'successful', 'place', 'give', 'western', 'only.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['church', 'toward', 'address', 'go.', 'data', 'central', 'south', 'center', 'board', 'huge.', 'responsibility', 'line', 'catch', 'decade', 'decision', 'hospital.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['account', 'unit', 'improve', 'national', 'front', 'peace', 'card.', 'question', 'trade', 'adult', 'position', 'generation', 'peace', 'quite', 'vote.', 'discuss', 'strategy', 'fast', 'trip', 'conference', 'woman', 'full.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['majority', 'recently', 'kid', 'keep', 'drug.', 'management', 'listen', 'camera', 'anyone', 'process.', 'firm', 'performance', 'tax', 'skin', 'painting.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['education', 'bit', 'american', 'tonight', 'film', 'modern.', 'international', 'feel', 'enough', 'thousand', 'admit.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['bring', 'end', 'head', 'budget', 'hit', 'tonight', 'hold.', 'since', 'impact', 'southern', 'fall', 'rate', 'mother.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['ago', 'enter', 'push', 'market', 'tree.', 'college', 'water', 'building', 'no.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['effect', 'decision', 'public.', 'matter', 'detail', 'may', 'receive', 'us', 'research.', 'year', 'rule', 'enter', 'market', 'his.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['reach', 'left', 'blue', 'brother', 'hot', 'reality.', 'next', 'camera', 'husband', 'process', 'thousand.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",FAKE
F128,Immortal Jellyfish Confirmed by Sources,"['picture', 'second', 'senior', 'focus', 'american', 'protect', 'less', 'reflect.', 'staff', 'take', 'president', 'have.', 'economy', 'rock', 'hospital', 'special', 'memory', 'offer.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['evidence', 'product', 'something', 'stop.', 'red', 'care', 'key', 'camera', 'data', 'claim', 'together', 'prevent.', 'room', 'lose', 'various', 'paper', 'beautiful', 'red', 'receive', 'project.', 'performance', 'heart', 'theory', 'cultural.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['citizen', 'participant', 'material', 'heart', 'stuff', 'concern', 'treatment.', 'vote', 'drive', 'point', 'size', 'report.', 'many', 'near', 'term', 'probably', 'rock.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['black', 'turn', 'tend', 'wonder', 'culture', 'card.', 'poor', 'head', 'including', 'city', 'although', 'carry.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",FAKE
R185,New Report on Technology Breakthrough,"['large', 'century', 'best', 'identify', 'still.', 'either', 'thing', 'character', 'skin', 'direction', 'six', 'smile.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['charge', 'several', 'front', 'civil.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['today', 'expert', 'husband.', 'summer', 'movie', 'reach', 'culture.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['lot', 'quality', 'stand', 'we.', 'involve', 'article', 'agency', 'simply.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['learn', 'region', 'turn', 'follow', 'reality', 'paper', 'hair.', 'since', 'risk', 'fill.', 'board', 'company', 'experience', 'economic.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['evidence', 'test', 'arrive', 'skill', 'base', 'tv.', 'policy', 'real', 'grow', 'discover', 'trip.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['agency', 'black', 'record', 'eight', 'service', 'record.', 'hold', 'much', 'ask', 'believe', 'sign', 'shoulder.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['deep', 'free', 'understand', 'son.', 'report', 'position', 'production', 'better', 'rock.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['upon', 'less', 'final', 'middle', 'research', 'animal', 'summer.', 'history', 'certainly', 'recently', 'social', 'without', 'quality.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['sea', 'event', 'get', 'marriage', 'fine', 'congress', 'i.', 'follow', 'mouth', 'recently', 'change', 'water.', 'site', 'detail', 'image', 'to.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['table', 'oil', 'color', 'end', 'apply', 'man', 'heart.', 'usually', 'early', 'language', 'return', 'half.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['employee', 'cost', 'smile', 'understand', 'very.', 'reveal', 'wife', 'mission.', 'stage', 'whatever', 'various.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['throw', 'democrat', 'whatever', 'different', 'state', 'international.', 'price', 'people', 'accept', 'bit.', 'large', 'middle', 'mean.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['mrs', 'someone', 'oil', 'leg', 'before.', 'unit', 'drive.', 'leader', 'pretty', 'time', 'benefit.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['better', 'positive', 'usually', 'sound', 'laugh', 'call.', 'ok', 'around', 'work', 'record', 'crime', 'understand', 'particular.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['detail', 'standard', 'cell', 'rest', 'this.', 'majority', 'theory', 'officer', 'drive.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['reveal', 'animal', 'right.', 'statement', 'environment.', 'resource', 'bag', 'person', 'rock', 'effort.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['figure', 'probably', 'mr', 'attention.', 'wonder', 'head', 'partner', 'billion', 'yet.', 'great', 'air', 'child', 'material', 'life', 'heavy.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['threat', 'office', 'first', 'high', 'because.', 'girl', 'mission', 'without', 'two', 'score.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['risk', 'although', 'year', 'stuff', 'government', 'ever', 'very.', 'floor', 'artist', 'capital', 'couple', 'walk.', 'fine', 'stock', 'large', 'prove', 'fund.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['nothing', 'rather', 'drug', 'art', 'drop', 'explain.', 'expert', 'cover', 'table', 'away.', 'official', 'appear', 'near', 'assume', 'whole', 'particular', 'rest.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['fund', 'hundred', 'hear', 'charge', 'open', 'sound', 'west.', 'effect', 'hand', 'guy', 'writer.', 'walk', 'quite', 'sell', 'agree.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['economic', 'medical', 'skill', 'coach', 'nor.', 'artist', 'total', 'program.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['computer', 'computer', 'whether', 'up.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['contain', 'quickly', 'strategy', 'though', 'particular', 'hundred.', 'nice', 'culture', 'lose', 'power', 'small.', 'someone', 'billion', 'nation.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",FAKE
F143,Aliens Confirmed by Sources,"['open', 'note', 'teach', 'positive.', 'dog', 'along', 'resource', 'opportunity.', 'quite', 'really', 'receive', 'live', 'author', 'machine.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['one', 'ask', 'example', 'skin', 'drug', 'audience.', 'board', 'nothing', 'current', 'executive', 'sister.', 'impact', 'road', 'oil', 'leg', 'appear', 'social', 'size.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['stop', 'truth', 'final', 'wall', 'hold.', 'determine', 'method.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['appear', 'probably', 'your.', 'mr', 'behind', 'early', 'poor', 'admit', 'morning.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['industry', 'size', 'family', 'actually', 'whether', 'necessary', 'second.', 'southern', 'general', 'agreement.', 'cover', 'us', 'mind', 'space.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['party', 'prove', 'boy', 'almost', 'quickly.', 'middle', 'often', 'room', 'hotel.', 'republican', 'school', 'stop', 'finally', 'lose', 'society.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['blue', 'fly', 'fact', 'fire', 'field', 'maybe.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['within', 'data', 'onto', 'rather', 'memory', 'each.', 'might', 'north', 'professional', 'senior', 'writer', 'and.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['treatment', 'interesting', 'religious', 'sea.', 'floor', 'home', 'prevent', 'serve', 'office', 'involve.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['buy', 'movement', 'boy', 'magazine', 'meeting', 'young.', 'direction', 'traditional', 'foot.', 'join', 'possible', 'budget', 'appear', 'woman', 'tree.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['floor', 'drug', 'debate', 'data', 'need.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['ago', 'threat', 'culture', 'future.', 'buy', 'wind', 'indicate', 'lead.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['discussion', 'hope', 'cost', 'significant', 'white', 'nation', 'cause.', 'establish', 'challenge', 'task', 'give.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['magazine', 'feeling', 'health', 'choose', 'build', 'mention', 'appear.', 'opportunity', 'voice', 'speech', 'list', 'single', 'whole.', 'right', 'place', 'simple', 'seek', 'grow', 'nearly', 'girl.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['key', 'minute', 'interest', 'body.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['bank', 'well', 'room', 'save.', 'also', 'enjoy', 'game.', 'generation', 'rather', 'spend', 'together', 'more.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['firm', 'service', 'child', 'somebody', 'everybody', 'stage', 'prevent.', 'heart', 'moment', 'unit', 'get', 'simply.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['sit', 'concern', 'business', 'teacher', 'job', 'store.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['try', 'environmental', 'card', 'could.', 'test', 'wall', 'west', 'best', 'city', 'night.', 'space', 'force', 'upon', 'plan', 'economy', 'your.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['part', 'positive', 'total', 'book', 'gas', 'cultural', 'cell.', 'guy', 'trouble', 'sing', 'back', 'rock.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['ground', 'east', 'particular.', 'eye', 'continue', 'value', 'authority.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['player', 'war', 'trouble', 'radio.', 'democrat', 'represent', 'focus', 'new', 'fear.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['seek', 'close', 'security', 'past', 'suffer', 'night.', 'region', 'role', 'daughter', 'dinner', 'section', 'hand', 'carry.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['begin', 'wear', 'show', 'another', 'shoulder', 'hospital.', 'make', 'real', 'accept', 'least.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",FAKE
F247,Mind Control Confirmed by Sources,"['production', 'direction', 'factor', 'say', 'save.', 'smile', 'sign', 'site', 'first', 'issue', 'picture', 'art.', 'understand', 'yet', 'across', 'management', 'attention.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['science', 'poor', 'job', 'fast', 'sign.', 'wait', 'environment', 'really', 'recently', 'quickly', 'always', 'able.', 'maybe', 'type', 'choice', 'culture', 'want.', 'throw', 'well', 'whatever', 'table', 'prepare.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['accept', 'benefit', 'yes', 'yourself.', 'blue', 'open', 'tonight', 'successful', 'somebody.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['modern', 'question', 'since', 'unit', 'score', 'national.', 'nice', 'behind', 'west', 'available', 'move', 'take', 'look', 'why.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['table', 'cold', 'recently', 'black', 'discover.', 'yes', 'home', 'challenge', 'success.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['international', 'ago', 'economic', 'identify', 'short', 'message.', 'offer', 'put', 'seven', 'true', 'throw', 'relationship', 'feeling.', 'quite', 'letter', 'step', 'box', 'upon.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['happen', 'large', 'fact', 'build', 'edge.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['guy', 'however', 'prepare', 'his.', 'street', 'assume', 'federal', 'rule.', 'seven', 'thus', 'common', 'name.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['range', 'study', 'bank', 'heart', 'son', 'dog', 'chair.', 'single', 'test', 'officer', 'manager', 'card', 'peace', 'card.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",REAL
F221,Flat Earth Confirmed by Sources,"['science', 'meet', 'whose.', 'stay', 'common', 'glass', 'away', 'white.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['dream', 'national', 'four', 'doctor', 'impact', 'early', 'stuff.', 'strategy', 'guess', 'choice', 'subject', 'partner', 'structure.', 'build', 'whole', 'safe', 'war.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['since', 'south', 'race', 'learn', 'leader', 'summer.', 'instead', 'former', 'sport', 'stay', 'however', 'talk', 'player', 'single.', 'low', 'suddenly', 'talk', 'candidate', 'allow', 'interview.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['sense', 'child', 'bar', 'without.', 'think', 'price', 'national', 'ever', 'red', 'significant.', 'call', 'drug', 'evidence', 'name', 'individual', 'however.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['manager', 'color', 'walk', 'huge', 'necessary.', 'girl', 'say', 'suffer', 'rather.', 'peace', 'generation', 'key', 'pm', 'skill', 'finish', 'address.', 'much', 'design', 'person.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['include', 'room', 'election', 'school.', 'score', 'imagine', 'focus', 'realize', 'every.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['key', 'nation', 'people.', 'green', 'commercial', 'according', 'order', 'see', 'player.', 'fast', 'research', 'loss.', 'choose', 'local', 'letter.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['crime', 'country', 'cause', 'property', 'lay', 'expect.', 'security', 'western', 'similar', 'executive', 'decide', 'police.', 'science', 'possible', 'let', 'knowledge', 'send', 'building.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['ground', 'defense', 'difference', 'model.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['peace', 'friend', 'rock', 'table', 'happy.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['yard', 'stay', 'foot', 'tell', 'however', 'sport', 'into.', 'pay', 'behind', 'run', 'son', 'receive', 'provide.', 'provide', 'child', 'wife', 'defense', 'according', 'determine', 'serve', 'go.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['theory', 'career', 'like', 'computer.', 'character', 'physical', 'energy.', 'detail', 'much', 'simple', 'later', 'summer.', 'evidence', 'player', 'say', 'inside.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['perform', 'style', 'book', 'charge', 'their.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['central', 'already', 'fear', 'provide', 'treat.', 'door', 'moment', 'majority', 'people', 'low.', 'involve', 'heavy', 'society', 'along', 'option', 'main.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['likely', 'school', 'medical', 'thousand.', 'church', 'season', 'base', 'deep', 'think.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['single', 'theory', 'charge', 'concern', 'mr', 'home.', 'family', 'air', 'maintain', 'open.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['stock', 'get', 'difference', 'major.', 'theory', 'clear', 'soldier', 'specific', 'successful', 'minute.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['party', 'may', 'moment', 'question', 'glass', 'watch.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['provide', 'much', 'cost', 'half', 'early', 'red.', 'learn', 'radio', 'staff', 'american', 'ago', 'prevent', 'drop.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['major', 'form', 'represent', 'work', 'ahead.', 'old', 'mrs', 'help', 'care', 'test.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['conference', 'bed', 'partner.', 'risk', 'remember', 'agreement', 'three', 'dinner', 'pull.', 'mention', 'report', 'stand.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['method', 'notice', 'art', 'table', 'worry', 'shoulder.', 'production', 'risk', 'officer.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['song', 'nation', 'difficult', 'support', 'doctor', 'power.', 'choose', 'way', 'black', 'force.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['economy', 'authority', 'clear', 'last', 'speech', 'voice', 'loss', 'ahead.', 'item', 'kind', 'network.', 'ten', 'sea', 'society', 'popular', 'film.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['according', 'walk', 'market', 'computer.', 'account', 'ball', 'area', 'stop.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['police', 'threat', 'whose', 'image.', 'hear', 'man', 'put', 'create.', 'woman', 'resource', 'move', 'prepare.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['beautiful.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['source', 'dream', 'age', 'language.', 'month', 'conference', 'grow', 'section.', 'allow', 'prove', 'anything', 'work', 'chair', 'position', 'new.', 'stop', 'yeah', 'marriage', 'school', 'energy', 'how.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['town', 'simply', 'house', 'street', 'research', 'cold', 'front.', 'west', 'management', 'economy', 'director', 'example.', 'character', 'upon', 'director.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",FAKE
F055,Hoax Confirmed by Sources,"['sell', 'statement', 'would.', 'lot', 'hold', 'itself.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['account', 'center', 'young', 'two.', 'daughter', 'plant', 'sure', 'half', 'thing', 'issue', 'interest.', 'receive', 'bill', 'yeah.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['political', 'early', 'down.', 'many', 'expect', 'get', 'clearly.', 'country', 'everyone', 'son', 'western', 'heavy', 'money', 'front.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",REAL
R109,New Report on Education,"['responsibility', 'range', 'international', 'understand', 'community', 'talk', 'majority.', 'realize', 'ago', 'tough.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['people', 'trial', 'figure', 'collection.', 'real', 'miss', 'easy', 'i.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['community', 'suggest', 'bill', 'world', 'claim.', 'draw', 'bank.', 'whole', 'involve', 'coach', 'word', 'say', 'ability.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['congress', 'exactly', 'mission.', 'reveal', 'three', 'arm', 'today', 'democratic', 'put.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F188,Hoax Confirmed by Sources,"['help', 'explain', 'least', 'deal', 'heavy', 'general', 'technology.', 'wall', 'anything', 'stage.', 'remain', 'reflect', 'responsibility', 'either', 'wait', 'thought.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F131,Hoax Confirmed by Sources,"['young', 'life', 'office', 'design', 'property', 'ok.', 'expert', 'draw', 'clearly', 'value', 'later.', 'left', 'tonight', 'different', 'us', 'hospital.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R202,New Report on Public Health,"['child', 'along', 'month', 'type', 'hear.', 'partner', 'weight', 'later', 'energy', 'trade.', 'relationship', 'question', 'special', 'near', 'trip', 'president.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F111,Celebrity Scandal Confirmed by Sources,"['represent', 'international', 'able', 'expert', 'stage', 'difficult.', 'modern', 'memory', 'foreign.', 'treatment', 'song', 'eight', 'price', 'live.', 'station', 'method', 'wrong', 'test', 'center.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R151,New Report on Policy,"['mention', 'prepare', 'say.', 'people', 'actually.', 'choose', 'quite', 'else', 'structure', 'level', 'until.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F058,Government Cover-Up Confirmed by Sources,"['go', 'may', 'decide.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
